"","top.ns.time_ID..df.1","top.ns.time_ID..df.2","top.ns.time_ID..df.3","top.AveExpr","top.F","top.P.Value","top.adj.P.Val"
"FBgn0053329",-0.147333275813218,-2.17898374892674,-0.104316309455323,3.62756830527049,7.13124732534908,0.00265740009608134,0.0385203647273835
"FBgn0030245",0.32390811110087,0.30056650169511,0.26872492458904,7.41921135678307,7.12974789517933,0.00265993511667324,0.0385203647273835
"FBgn0034717",0.803515254844856,0.237385482088397,0.393040669092834,5.56998870564193,7.1194541044978,0.00267741134606833,0.0387291376082136
"FBgn0029835",0.581324924355319,0.353532292195575,0.667452723642964,3.48193492880977,7.11689951088161,0.00268176819717786,0.0387478767941554
"FBgn0015568",0.95306287848722,0.631171122064213,0.576069119934778,5.18198432871124,7.11456377830548,0.00268575870047817,0.0387612860569581
"FBgn0003944",0.513592188649141,0.845262184775188,0.506971587076862,3.77205586929592,7.10796767132121,0.00269706367276098,0.038874724349667
"FBgn0036271",0.566263631916038,0.0487238920373615,0.462479276428095,4.97295644605947,7.10639806277524,0.00269976161044144,0.038874724349667
"FBgn0030654",0.136566802422475,1.16293063548131,0.142239156945117,2.06225947684395,7.09472390931531,0.00271992252809245,0.0391006383124948
"FBgn0010246",0.445253412736723,1.31217682167868,0.467650863417765,7.0173108682086,7.09205685125968,0.00272455197871606,0.0391006383124948
"FBgn0036029",-0.394927738547416,-0.41601977805176,-0.263679277279094,6.31115773313924,7.0883835880582,0.00273094237832487,0.0391006383124948
"FBgn0267975",0.21429896166066,-0.219932269945058,0.244443362165086,6.5858631446804,7.08682919040063,0.00273365160464698,0.0391006383124948
"FBgn0038894",1.23849195517404,0.808162513160707,0.684107796525182,1.05392432000216,7.08589889869382,0.00273527448329358,0.0391006383124948
"FBgn0032729",0.222028844606232,-0.319933485944801,0.19238243008763,6.33006615113629,7.08425677127375,0.00273814176994638,0.0391006383124948
"FBgn0051104",1.30540542743538,1.51641588563711,0.747919506894908,6.10820199709149,7.08237401846315,0.00274143333239495,0.0391006383124948
"FBgn0051777",0.842101520968688,0.263652791075841,0.805381615150922,3.24406338618927,7.07992286586463,0.0027457252242342,0.0391006383124948
"FBgn0051157",1.49115267494418,0.780666250864012,0.87747453929721,5.91742195832156,7.07985254610545,0.0027458484624369,0.0391006383124948
"FBgn0030007",-0.105029231473429,0.730776809336057,0.148472889313715,5.01232613859738,7.07957021300606,0.00274634332462731,0.0391006383124948
"FBgn0040031",-0.267042561019056,-0.53632570343546,-0.345506210411318,3.77472685536064,7.07665394258145,0.00275146066927968,0.0391294805517673
"FBgn0033364",-0.397889755990371,-0.363772773348848,-0.257700183191962,5.9179977542485,7.06770081522754,0.00276723776849749,0.0393096839908785
"FBgn0063493",0.50479425070215,-0.733599619953719,0.747628945228703,5.02071648603446,7.06457654379843,0.0027727670436258,0.0393440722770984
"FBgn0035811",0.636111155382446,1.26571145988728,0.384317487253677,2.56016501065736,7.0608900403627,0.00277930719449154,0.0393927112661584
"FBgn0035742",0.313571957455425,0.50328819034283,0.884260060906287,1.85371374814726,7.05831013009968,0.00278389439064599,0.0394135920608572
"FBgn0031860",1.52218709434241,1.14195028851529,0.943943628190683,5.1838231636685,7.05364173831431,0.00279221647340471,0.0394625596142457
"FBgn0034842",-0.430947726344856,-0.417312241640765,-0.272943239458262,5.87477819747609,7.05275186694409,0.00279380594307843,0.0394625596142457
"FBgn0051093",-0.596707673210478,-0.766055426461352,-0.257449240292058,3.82131088024599,7.05112935205946,0.00279670664248861,0.0394625596142457
"FBgn0028936",0.979097265124742,0.737255896427265,0.40407792917368,3.11152905679293,7.0475084467311,0.00280319213997332,0.0395100255185327
"FBgn0031738",0.423701006337147,0.169670842274826,0.261915242449309,4.60655493432263,7.04360535515939,0.00281020185404775,0.0395647662588236
"FBgn0026533",0.244811094961181,0.431523736056028,0.196981424688274,6.54477002978995,7.03863240898218,0.00281916128993269,0.0396468049407534
"FBgn0030512",1.07115621659945,0.626248472963956,0.655707943220151,4.81372056933368,7.03502090846385,0.00282568785933635,0.0396944852781579
"FBgn0039463",-0.447607071202031,-0.382776666030577,-0.239659558543134,4.99078442336974,7.03040544612393,0.00283405328509277,0.0397678630037907
"FBgn0032520",-0.344365931988192,-0.348828361096559,-0.235945938011145,7.26438270993021,7.02609001766135,0.00284189988976088,0.0397888022515822
"FBgn0028480",0.989856203652996,0.0756374433189445,0.574845347324627,7.73394284955552,7.02581031589174,0.00284240929766994,0.0397888022515822
"FBgn0027547",0.388547145106698,0.393959298851506,0.229901582484637,6.78717264001346,7.02440165219566,0.0028449763796857,0.0397888022515822
"FBgn0031132",-0.421768580167496,-0.356105209330767,-0.264141126332406,4.27163265354384,7.02001150578368,0.00285299336988587,0.0398466974445456
"FBgn0262124",0.454222403855939,0.530098019546448,0.351756932392407,5.80478363398798,7.01868953978153,0.00285541238699556,0.0398466974445456
"FBgn0003964",0.289916894337868,0.448108745606564,0.210268051886009,5.31661073370696,7.01204472020949,0.00286760618458379,0.03993294830758
"FBgn0031250",1.12686040730867,0.568424408001666,0.223900106678761,2.57683369761429,7.0094956068907,0.00287229941836807,0.03993294830758
"FBgn0031752",0.724492713534339,-0.0352263781914814,0.215148028044863,6.12167450584492,7.00874237210794,0.00287368785562903,0.03993294830758
"FBgn0263665",-0.570751578303757,-0.284341667550848,-0.325025448063521,2.29917138894993,7.00734716194296,0.0028762616228209,0.03993294830758
